grad_norm,loss,loss_cal,loss_cal_q0,loss_diff,loss_diff_q0,loss_q0,param_norm,samples,step,loss_cal_q1,loss_diff_q1,loss_q1,loss_cal_q2,loss_diff_q2,loss_q2,loss_cal_q3,loss_diff_q3,loss_q3
5.176759682407967,0.3076067751556824,0.01830967701971531,0.01830967701971531,0.3076067751556824,0.3076067751556824,0.3076067751556824,228.28458204349724,831,830,,,,,,,,,
2.8606973732636334,0.23412980254017235,0.023473074659705162,,0.23412980254017235,,,228.28578776849497,832,831,0.023473074659705162,0.23412980254017235,0.23412980254017235,,,,,,
2.302425962422497,0.160696011753322,0.04592594504356384,,0.160696011753322,,,228.28704882358008,833,832,,,,,,,0.04592594504356384,0.160696011753322,0.160696011753322
2.36739270459815,0.09237593371954136,0.048284925520420074,,0.09237593371954136,,,228.28832698609776,834,833,,,,0.048284925520420074,0.09237593371954136,0.09237593371954136,,,
2.117575859713715,0.09515128444497353,0.028596706688404083,,0.09515128444497353,,,228.28948987197447,835,834,,,,,,,0.028596706688404083,0.09515128444497353,0.09515128444497353
2.9794634215647577,0.09858787523576211,0.07853369414806366,,0.09858787523576211,,,228.29055955866895,836,835,,,,0.07853369414806366,0.09858787523576211,0.09858787523576211,,,
3.1062962824350717,0.15314400726561817,0.0158673208206892,,0.15314400726561817,,,228.29161382521582,837,836,,,,,,,0.0158673208206892,0.15314400726561817,0.15314400726561817
2.3350680410403712,0.11944193714353332,0.017761342227458954,,0.11944193714353332,,,228.29271480784337,838,837,,,,0.017761342227458954,0.11944193714353332,0.11944193714353332,,,
0.88874848452445,0.03759332384419507,0.014515734277665615,,0.03759332384419507,,,228.2938063718318,839,838,,,,,,,0.014515734277665615,0.03759332384419507,0.03759332384419507
1.3739879279694647,0.06479948980923105,0.015414883382618427,,0.06479948980923105,,,228.29483292805833,840,839,,,,0.015414883382618427,0.06479948980923105,0.06479948980923105,,,
2.3654240360950003,0.07927563184846063,0.015038109384477139,,0.07927563184846063,,,228.2957437882353,841,840,0.015038109384477139,0.07927563184846063,0.07927563184846063,,,,,,
4.761929015396583,0.2424273721254835,0.01693704165518284,0.01693704165518284,0.2424273721254835,0.2424273721254835,0.2424273721254835,228.29649982271266,842,841,,,,,,,,,
1.0416446526972132,0.04515891945926156,0.014171699061989784,,0.04515891945926156,,,228.29715649803376,843,842,,,,0.014171699061989784,0.04515891945926156,0.04515891945926156,,,
1.549911853042433,0.06535316198859528,0.01726551540195942,,0.06535316198859528,,,228.2978175086539,844,843,,,,0.01726551540195942,0.06535316198859528,0.06535316198859528,,,
1.317009596245494,0.02687683023785127,0.013874555937945843,,0.02687683023785127,,,228.29842375699474,845,844,,,,0.013874555937945843,0.02687683023785127,0.02687683023785127,,,
2.2378331662447395,0.09127105227254415,0.03680624067783356,,0.09127105227254415,,,228.29900617244672,846,845,,,,,,,0.03680624067783356,0.09127105227254415,0.09127105227254415
3.403762461573649,0.10152216701784401,0.020271923393011093,,0.10152216701784401,,,228.2995455385753,847,846,,,,,,,0.020271923393011093,0.10152216701784401,0.10152216701784401
3.024559783713779,0.0321580204508221,0.014113303273916245,,0.0321580204508221,,,228.30003498412879,848,847,,,,,,,0.014113303273916245,0.0321580204508221,0.0321580204508221
3.0155345594519254,0.09819693828169619,0.05030761659145355,0.05030761659145355,0.09819693828169619,0.09819693828169619,0.09819693828169619,228.300504562701,849,848,,,,,,,,,
1.2563220346556072,0.05356393756956032,0.015134153887629509,,0.05356393756956032,,,228.3009015975012,850,849,,,,0.015134153887629509,0.05356393756956032,0.05356393756956032,,,
1.0880588233572752,0.06267854781763646,0.014708667062222958,,0.06267854781763646,,,228.3012888308874,851,850,0.014708667062222958,0.06267854781763646,0.06267854781763646,,,,,,
2.556930984668521,0.13284525459668609,0.03579902648925781,,0.13284525459668609,,,228.30166060552494,852,851,,,,,,,0.03579902648925781,0.13284525459668609,0.13284525459668609
0.9997942647483067,0.03773477849586633,0.014380481094121933,,0.03773477849586633,,,228.30203556796437,853,852,,,,0.014380481094121933,0.03773477849586633,0.03773477849586633,,,
4.810711058038842,0.9284758963802995,0.015783654525876045,0.015783654525876045,0.9284758963802995,0.9284758963802995,0.9284758963802995,228.30240783753953,854,853,,,,,,,,,
0.9627641291044803,0.045460463006051804,0.014634889550507069,,0.045460463006051804,,,228.30265906454133,855,854,,,,,,,0.014634889550507069,0.045460463006051804,0.045460463006051804
3.557157623485882,0.11234345646473609,0.061706461012363434,,0.11234345646473609,,,228.30299200786556,856,855,,,,,,,0.061706461012363434,0.11234345646473609,0.11234345646473609
1.1633200744943004,0.04980982339484663,0.01433672197163105,,0.04980982339484663,,,228.30320267913368,857,856,0.01433672197163105,0.04980982339484663,0.04980982339484663,,,,,,
1.0779504606673942,0.051421098531515885,0.018470073118805885,,0.051421098531515885,,,228.3034316721563,858,857,,,,,,,0.018470073118805885,0.051421098531515885,0.051421098531515885
2.7449627077222183,0.17526813610312042,0.040422048419713974,,0.17526813610312042,,,228.30367750801594,859,858,,,,,,,0.040422048419713974,0.17526813610312042,0.17526813610312042
1.7635326815867072,0.09377274089628505,0.014360380358994007,0.014360380358994007,0.09377274089628505,0.09377274089628505,0.09377274089628505,228.30394157896254,860,859,,,,,,,,,
1.5222807295105314,0.0447377434867115,0.013575296849012375,0.013575296849012375,0.0447377434867115,0.0447377434867115,0.0447377434867115,228.3041751054058,861,860,,,,,,,,,
2.901754985236354,0.026272833232010982,0.013733339495956898,,0.026272833232010982,,,228.30452176361868,862,861,,,,0.013733339495956898,0.026272833232010982,0.026272833232010982,,,
3.2496686526997016,0.17737538245122547,0.06668435037136078,,0.17737538245122547,,,228.30493562526433,863,862,0.06668435037136078,0.17737538245122547,0.17737538245122547,,,,,,
0.9591604697703843,0.030217545648205606,0.013943656347692013,,0.030217545648205606,,,228.30542139820824,864,863,,,,0.013943656347692013,0.030217545648205606,0.030217545648205606,,,
1.3733224857631214,0.1123465894174321,0.014970827847719193,,0.1123465894174321,,,228.3058769367565,865,864,0.014970827847719193,0.1123465894174321,0.1123465894174321,,,,,,
0.8184435553346068,0.04741470848011035,0.014014092274010181,,0.04741470848011035,,,228.30626026607698,866,865,0.014014092274010181,0.04741470848011035,0.04741470848011035,,,,,,
1.280025046137589,0.07956659285331566,0.014258472248911858,0.014258472248911858,0.07956659285331566,0.07956659285331566,0.07956659285331566,228.30660671965282,867,866,,,,,,,,,
4.63412103196044,0.2622109677116365,0.03225098177790642,0.03225098177790642,0.2622109677116365,0.2622109677116365,0.2622109677116365,228.30681542655597,868,867,,,,,,,,,
1.6300047269631037,0.07550065080687021,0.025593925267457962,,0.07550065080687021,,,228.3070602070046,869,868,,,,,,,0.025593925267457962,0.07550065080687021,0.07550065080687021
0.9071132439422831,0.03596659795666138,0.014492368325591087,,0.03596659795666138,,,228.30731736165663,870,869,,,,,,,0.014492368325591087,0.03596659795666138,0.03596659795666138
1.293503049051601,0.04777368137133744,0.016120944172143936,,0.04777368137133744,,,228.30761814027866,871,870,0.016120944172143936,0.04777368137133744,0.04777368137133744,,,,,,
0.9980782139639807,0.06611950258496532,0.014581626281142235,,0.06611950258496532,,,228.30791855384976,872,871,,,,0.014581626281142235,0.06611950258496532,0.06611950258496532,,,
9.046053830554559,0.20977963054092785,0.014117414131760597,0.014117414131760597,0.20977963054092785,0.20977963054092785,0.20977963054092785,228.30824613211726,873,872,,,,,,,,,
2.3809031206525813,0.15474044292496747,0.01575011946260929,,0.15474044292496747,,,228.30831020644882,874,873,0.01575011946260929,0.15474044292496747,0.15474044292496747,,,,,,
1.7440414890991427,0.10951602734238985,0.01420639082789421,,0.10951602734238985,,,228.30846654543552,875,874,0.01420639082789421,0.10951602734238985,0.10951602734238985,,,,,,
5.273234763276805,0.1696469623290659,0.015040965750813484,0.015040965750813484,0.1696469623290659,0.1696469623290659,0.1696469623290659,228.30866523966543,876,875,,,,,,,,,
3.686614569740659,0.1260684776649999,0.04481592774391174,,0.1260684776649999,,,228.30887301788115,877,876,0.04481592774391174,0.1260684776649999,0.1260684776649999,,,,,,
1.6526627872826187,0.12127275855366837,0.02153974212706089,,0.12127275855366837,,,228.3090516822137,878,877,0.02153974212706089,0.12127275855366837,0.12127275855366837,,,,,,
1.6838507590084544,0.08068074702977959,0.018591709434986115,,0.08068074702977959,,,228.30930469468544,879,878,,,,,,,0.018591709434986115,0.08068074702977959,0.08068074702977959
1.541350008286992,0.10769781047385259,0.015639454126358032,,0.10769781047385259,,,228.30966643555377,880,879,0.015639454126358032,0.10769781047385259,0.10769781047385259,,,,,,
2.7071914719870303,0.1662523713155724,0.03302674740552902,,0.1662523713155724,,,228.31007608606672,881,880,,,,0.03302674740552902,0.1662523713155724,0.1662523713155724,,,
0.9441897998758546,0.045561136267734156,0.013511208817362785,,0.045561136267734156,,,228.31057015339903,882,881,,,,0.013511208817362785,0.045561136267734156,0.045561136267734156,,,
2.0706662886331317,0.024778935377482873,0.013534113764762878,,0.024778935377482873,,,228.31104208921786,883,882,,,,,,,0.013534113764762878,0.024778935377482873,0.024778935377482873
3.084803731946804,0.10834281028288914,0.05336448550224304,,0.10834281028288914,,,228.31150582271425,884,883,,,,0.05336448550224304,0.10834281028288914,0.10834281028288914,,,
3.0118760266724967,0.1254298774428736,0.014748072251677513,,0.1254298774428736,,,228.31190760258335,885,884,,,,0.014748072251677513,0.1254298774428736,0.1254298774428736,,,
1.7291870642955236,0.08632061145047115,0.013826422393321991,,0.08632061145047115,,,228.31218639485056,886,885,,,,,,,0.013826422393321991,0.08632061145047115,0.08632061145047115
1.4879394582278571,0.08547057974264197,0.014501480385661125,,0.08547057974264197,,,228.3124459400825,887,886,,,,0.014501480385661125,0.08547057974264197,0.08547057974264197,,,
2.0127098076785708,0.07868734893618096,0.016031252220273018,,0.07868734893618096,,,228.3127511424663,888,887,,,,,,,0.016031252220273018,0.07868734893618096,0.07868734893618096
2.0085139099041487,0.05611344765259688,0.0346049889922142,,0.05611344765259688,,,228.3130088296533,889,888,,,,0.0346049889922142,0.05611344765259688,0.05611344765259688,,,
3.80381529454312,0.11842659498755342,0.03075028769671917,,0.11842659498755342,,,228.31325576184028,890,889,,,,,,,0.03075028769671917,0.11842659498755342,0.11842659498755342
5.973309054974467,0.023430089353386765,0.013297256082296371,,0.023430089353386765,,,228.31339543261228,891,890,0.013297256082296371,0.023430089353386765,0.023430089353386765,,,,,,
1.9859021202221832,0.06991779412339887,0.05471830442547798,,0.06991779412339887,,,228.31354902948178,892,891,,,,0.05471830442547798,0.06991779412339887,0.06991779412339887,,,
6.445775225816875,0.19332880696754834,0.06259120255708694,0.06259120255708694,0.19332880696754834,0.19332880696754834,0.19332880696754834,228.31375840991285,893,892,,,,,,,,,
6.562495840590037,0.2995660735089586,0.016220591962337494,0.016220591962337494,0.2995660735089586,0.2995660735089586,0.2995660735089586,228.313855543352,894,893,,,,,,,,,
1.2794649226142163,0.025127001398548683,0.012925639748573303,,0.025127001398548683,,,228.31372229211968,895,894,,,,,,,0.012925639748573303,0.025127001398548683,0.025127001398548683
1.0289677711818355,0.04743460925103138,0.013629905879497528,,0.04743460925103138,,,228.31364280490487,896,895,,,,,,,0.013629905879497528,0.04743460925103138,0.04743460925103138
12.046019419025288,0.6548832716644593,0.014227889478206635,0.014227889478206635,0.6548832716644593,0.6548832716644593,0.6548832716644593,228.31358584315768,897,896,,,,,,,,,
6.206986228106341,0.759000755699754,0.03419245779514313,0.03419245779514313,0.759000755699754,0.759000755699754,0.759000755699754,228.31305942015328,898,897,,,,,,,,,
3.6870048208563646,0.21976298460667917,0.06847074627876282,,0.21976298460667917,,,228.3130628117728,899,898,0.06847074627876282,0.21976298460667917,0.21976298460667917,,,,,,
2.5268414131894295,0.027024288801661998,0.013044961728155613,,0.027024288801661998,,,228.31332242891068,900,899,,,,0.013044961728155613,0.027024288801661998,0.027024288801661998,,,
1.286314017906982,0.07821070990274945,0.014201798476278782,,0.07821070990274945,,,228.3136564884755,901,900,,,,0.014201798476278782,0.07821070990274945,0.07821070990274945,,,
1.7627630068334292,0.09929073951232703,0.01356448233127594,,0.09929073951232703,,,228.31408629968934,902,901,,,,0.01356448233127594,0.09929073951232703,0.09929073951232703,,,
0.8292399288662528,0.02983382704656116,0.01340210810303688,0.01340210810303688,0.02983382704656116,0.02983382704656116,0.02983382704656116,228.31457230598028,903,902,,,,,,,,,
1.7573970281131912,0.11750632964046541,0.014242570847272873,,0.11750632964046541,,,228.31508449113213,904,903,,,,,,,0.014242570847272873,0.11750632964046541,0.11750632964046541
1.3581116327854945,0.02370912411059585,0.012734560295939445,,0.02370912411059585,,,228.31568216498272,905,904,0.012734560295939445,0.02370912411059585,0.02370912411059585,,,,,,
2.3358397315592216,0.15969250480704233,0.029052987694740295,,0.15969250480704233,,,228.3162639581635,906,905,,,,0.029052987694740295,0.15969250480704233,0.15969250480704233,,,
0.949179967467686,0.0575917039003709,0.0136116286739707,,0.0575917039003709,,,228.31700435833915,907,906,0.0136116286739707,0.0575917039003709,0.0575917039003709,,,,,,
1.5231808538843803,0.11180085321555802,0.015220411121845245,,0.11180085321555802,,,228.3177273907116,908,907,,,,,,,0.015220411121845245,0.11180085321555802,0.11180085321555802
2.6189355608785796,0.19687944228406168,0.015792617574334145,,0.19687944228406168,,,228.31858151948046,909,908,,,,0.015792617574334145,0.19687944228406168,0.19687944228406168,,,
2.36359378097615,0.15513860058301127,0.07151883840560913,,0.15513860058301127,,,228.31940836319075,910,909,,,,,,,0.07151883840560913,0.15513860058301127,0.15513860058301127
2.061088734854486,0.022890945737030727,0.012799765914678574,,0.022890945737030727,,,228.32046279442656,911,910,0.012799765914678574,0.022890945737030727,0.022890945737030727,,,,,,
5.540540098139448,0.2411697099753279,0.04020729288458824,,0.2411697099753279,,,228.32148420012803,912,911,,,,,,,0.04020729288458824,0.2411697099753279,0.2411697099753279
3.1273247029614097,0.16821660331829344,0.03863717243075371,,0.16821660331829344,,,228.32278370393243,913,912,,,,0.03863717243075371,0.16821660331829344,0.16821660331829344,,,
1.0568408021813922,0.06221536844187532,0.014347605407238007,,0.06221536844187532,,,228.3244806765947,914,913,,,,,,,0.014347605407238007,0.06221536844187532,0.06221536844187532
2.614650953037613,0.20239282425407112,0.01697409339249134,,0.20239282425407112,,,228.32594440399723,915,914,,,,,,,0.01697409339249134,0.20239282425407112,0.20239282425407112
0.9442674436473049,0.0369052308094661,0.013433713465929031,0.013433713465929031,0.0369052308094661,0.0369052308094661,0.0369052308094661,228.32667190932483,916,915,,,,,,,,,
4.978648298714249,0.34184707427626465,0.05953480675816536,0.05953480675816536,0.34184707427626465,0.34184707427626465,0.34184707427626465,228.32731242992259,917,916,,,,,,,,,
1.318619747957658,0.09405410733556027,0.013974503614008427,,0.09405410733556027,,,228.3276832922999,918,917,,,,,,,0.013974503614008427,0.09405410733556027,0.09405410733556027
1.5131114219954362,0.02278562200546579,0.01260409876704216,,0.02278562200546579,,,228.32806012699015,919,918,,,,0.01260409876704216,0.02278562200546579,0.02278562200546579,,,
2.1167220004667398,0.14713271958268415,0.0328296460211277,,0.14713271958268415,,,228.3286005456121,920,919,0.0328296460211277,0.14713271958268415,0.14713271958268415,,,,,,
2.2497977838136674,0.14341022269098425,0.01577056758105755,,0.14341022269098425,,,228.32924423323539,921,920,0.01577056758105755,0.14341022269098425,0.14341022269098425,,,,,,
1.2246585581095977,0.07913250367146824,0.014196806587278843,,0.07913250367146824,,,228.32982883070264,922,921,,,,0.014196806587278843,0.07913250367146824,0.07913250367146824,,,
2.8418148935637064,0.1646178997924313,0.04177558422088623,,0.1646178997924313,,,228.33059306800203,923,922,,,,0.04177558422088623,0.1646178997924313,0.1646178997924313,,,
1.0331678209190436,0.05456153589439429,0.015150785446166992,,0.05456153589439429,,,228.331387452241,924,923,,,,,,,0.015150785446166992,0.05456153589439429,0.05456153589439429
1.0736341516037808,0.08116178219391042,0.013450488448143005,,0.08116178219391042,,,228.33219781934778,925,924,,,,0.013450488448143005,0.08116178219391042,0.08116178219391042,,,
2.6826845474297696,0.1711431280019538,0.04714297503232956,,0.1711431280019538,,,228.33301681109646,926,925,0.04714297503232956,0.1711431280019538,0.1711431280019538,,,,,,
6.579752457278097,0.4362402527191167,0.023776311427354813,0.023776311427354813,0.4362402527191167,0.4362402527191167,0.4362402527191167,228.33393143750905,927,926,,,,,,,,,
0.6568947857517601,0.028470211186304894,0.012595569714903831,,0.028470211186304894,,,228.33508783320653,928,927,,,,,,,0.012595569714903831,0.028470211186304894,0.028470211186304894
2.421722560560728,0.13773976439618757,0.03349483013153076,,0.13773976439618757,,,228.33620303212226,929,928,,,,0.03349483013153076,0.13773976439618757,0.13773976439618757,,,
0.9857238706971059,0.07756717653818902,0.01285562478005886,,0.07756717653818902,,,228.33726540082355,930,929,,,,0.01285562478005886,0.07756717653818902,0.07756717653818902,,,
4.15206687950851,0.2799169699060343,0.021199069917201996,0.021199069917201996,0.2799169699060343,0.2799169699060343,0.2799169699060343,228.33826883802246,931,930,,,,,,,,,
1.0208790891749981,0.046948941888366125,0.014206111431121826,,0.046948941888366125,,,228.33927162773563,932,931,,,,0.014206111431121826,0.046948941888366125,0.046948941888366125,,,
1.2036822050434577,0.06779716838207434,0.01352176908403635,0.01352176908403635,0.06779716838207434,0.06779716838207434,0.06779716838207434,228.34024490378283,933,932,,,,,,,,,
0.8326581537221779,0.044030726414816354,0.012852083891630173,,0.044030726414816354,,,228.34116357632732,934,933,,,,0.012852083891630173,0.044030726414816354,0.044030726414816354,,,
2.875975036391405,0.09827622753784049,0.05012795701622963,0.05012795701622963,0.09827622753784049,0.09827622753784049,0.09827622753784049,228.3420499565005,935,934,,,,,,,,,
0.827080419139562,0.03080766033082201,0.013072283938527107,,0.03080766033082201,,,228.34293646602742,936,935,,,,0.013072283938527107,0.03080766033082201,0.03080766033082201,,,
1.519088324685394,0.06535224467002049,0.01437090989202261,,0.06535224467002049,,,228.34379103563447,937,936,0.01437090989202261,0.06535224467002049,0.06535224467002049,,,,,,
3.2832638901678814,0.18202637187594117,0.025456659495830536,0.025456659495830536,0.18202637187594117,0.18202637187594117,0.18202637187594117,228.34456059885994,938,937,,,,,,,,,
3.9331103645652172,0.020906735552241158,0.012523426674306393,,0.020906735552241158,,,228.34558380678942,939,938,,,,0.012523426674306393,0.020906735552241158,0.020906735552241158,,,
1.5395722238801903,0.08473673214532101,0.01343158632516861,0.01343158632516861,0.08473673214532101,0.08473673214532101,0.08473673214532101,228.34656383022295,940,939,,,,,,,,,
3.578877691583634,0.10608610679618613,0.03147687017917633,0.03147687017917633,0.10608610679618613,0.10608610679618613,0.10608610679618613,228.34755752766185,941,940,,,,,,,,,
4.241270224370912,0.19715251590488117,0.07091650366783142,,0.19715251590488117,,,228.3484128444273,942,941,0.07091650366783142,0.19715251590488117,0.19715251590488117,,,,,,
5.667421397879067,0.2952280108347789,0.01350409910082817,0.01350409910082817,0.2952280108347789,0.2952280108347789,0.2952280108347789,228.34926007101654,943,942,,,,,,,,,
2.276747492304498,0.020951829369454028,0.012192226946353912,0.012192226946353912,0.020951829369454028,0.020951829369454028,0.020951829369454028,228.3486659615392,944,943,,,,,,,,,
2.220463141833628,0.06602199460898331,0.030059155076742172,,0.06602199460898331,,,228.3483491551031,945,944,,,,0.030059155076742172,0.06602199460898331,0.06602199460898331,,,
1.230456531009017,0.05611945656959047,0.013150161132216454,,0.05611945656959047,,,228.34819035532044,946,945,,,,,,,0.013150161132216454,0.05611945656959047,0.05611945656959047
1.2768393939313096,0.06443457574887326,0.013239876367151737,,0.06443457574887326,,,228.34819141598135,947,946,,,,0.013239876367151737,0.06443457574887326,0.06443457574887326,,,
1.4879169043384044,0.05391870406692936,0.013056033290922642,,0.05391870406692936,,,228.34825665996027,948,947,,,,0.013056033290922642,0.05391870406692936,0.05391870406692936,,,
2.727403664331592,0.09013621414103663,0.0606783926486969,,0.09013621414103663,,,228.34835942317477,949,948,0.0606783926486969,0.09013621414103663,0.09013621414103663,,,,,,
1.1878690278644952,0.060682398729619995,0.01240923348814249,,0.060682398729619995,,,228.34856174450104,950,949,,,,0.01240923348814249,0.060682398729619995,0.060682398729619995,,,
3.6700459463300152,0.05232730051807355,0.012060518376529217,0.012060518376529217,0.05232730051807355,0.05232730051807355,0.05232730051807355,228.34881234891725,951,950,,,,,,,,,
3.029610796146236,0.08031763478039743,0.013487059623003006,0.013487059623003006,0.08031763478039743,0.08031763478039743,0.08031763478039743,228.34907534071993,952,951,,,,,,,,,
2.053986630107165,0.020505720998612243,0.012153467163443565,,0.020505720998612243,,,228.3493072832197,953,952,,,,,,,0.012153467163443565,0.020505720998612243,0.020505720998612243
1.393267576852529,0.03867724017115401,0.021538950502872467,,0.03867724017115401,,,228.34956933910934,954,953,,,,,,,0.021538950502872467,0.03867724017115401,0.03867724017115401
1.616785076060987,0.09884621508849516,0.012650653719902039,0.012650653719902039,0.09884621508849516,0.09884621508849516,0.09884621508849516,228.34982136117375,955,954,,,,,,,,,
0.8951614103380707,0.04193909143239462,0.012407900765538216,,0.04193909143239462,,,228.35010227487547,956,955,,,,,,,0.012407900765538216,0.04193909143239462,0.04193909143239462
3.248777724307102,0.2380369635200761,0.013695836067199707,0.013695836067199707,0.2380369635200761,0.2380369635200761,0.2380369635200761,228.35042427073873,957,956,,,,,,,,,
1.9044155937441052,0.06809437859912708,0.014752230606973171,,0.06809437859912708,,,228.350689263154,958,957,0.014752230606973171,0.06809437859912708,0.06809437859912708,,,,,,
1.5788370635221347,0.06659633649422912,0.013482114300131798,,0.06659633649422912,,,228.35099665518194,959,958,,,,0.013482114300131798,0.06659633649422912,0.06659633649422912,,,
1.9586490557902945,0.08916906377800918,0.029703553766012192,,0.08916906377800918,,,228.35145504374324,960,959,,,,0.029703553766012192,0.08916906377800918,0.08916906377800918,,,
1.6565369923870994,0.021338094568037244,0.011701647192239761,,0.021338094568037244,,,228.35201810096845,961,960,,,,,,,0.011701647192239761,0.021338094568037244,0.021338094568037244
2.7076588894517073,0.141650541740262,0.01715574786067009,0.01715574786067009,0.141650541740262,0.141650541740262,0.141650541740262,228.35256434343847,962,961,,,,,,,,,
1.5431417041129798,0.039421596655811054,0.015123703517019749,,0.039421596655811054,,,228.35331326749986,963,962,,,,0.015123703517019749,0.039421596655811054,0.039421596655811054,,,
2.2283955690375357,0.10622445737332464,0.012991338036954403,0.012991338036954403,0.10622445737332464,0.10622445737332464,0.10622445737332464,228.35399998813187,964,963,,,,,,,,,
2.1591396817627326,0.0543291177623952,0.018422823399305344,,0.0543291177623952,,,228.35453333131366,965,964,0.018422823399305344,0.0543291177623952,0.0543291177623952,,,,,,
1.2307334723612058,0.07542900673975489,0.013207372277975082,,0.07542900673975489,,,228.35491763724403,966,965,,,,,,,0.013207372277975082,0.07542900673975489,0.07542900673975489
14.214031792639766,0.45271547083375274,0.045321349054574966,0.045321349054574966,0.45271547083375274,0.45271547083375274,0.45271547083375274,228.35536173776123,967,966,,,,,,,,,
2.9188164489215085,0.12155811751704172,0.03003380075097084,,0.12155811751704172,,,228.355212584082,968,967,,,,,,,0.03003380075097084,0.12155811751704172,0.12155811751704172
4.751786224111982,0.13598152661942164,0.013255245983600616,,0.13598152661942164,,,228.35524477179027,969,968,,,,0.013255245983600616,0.13598152661942164,0.13598152661942164,,,
6.319385545691041,0.28726920900693753,0.03145316243171692,,0.28726920900693753,,,228.35519884921908,970,969,0.03145316243171692,0.28726920900693753,0.28726920900693753,,,,,,
2.4015794463795546,0.07670260585615334,0.01356152631342411,,0.07670260585615334,,,228.355060980736,971,970,,,,0.01356152631342411,0.07670260585615334,0.07670260585615334,,,
2.907186570551564,0.019892748138615884,0.011698365211486816,,0.019892748138615884,,,228.35488562410376,972,971,,,,0.011698365211486816,0.019892748138615884,0.019892748138615884,,,
0.8708401498208067,0.03188318890966163,0.012378607876598835,,0.03188318890966163,,,228.35476597544675,973,972,,,,,,,0.012378607876598835,0.03188318890966163,0.03188318890966163
2.143212573380914,0.021036241108894467,0.011600427329540253,,0.021036241108894467,,,228.35468823538795,974,973,,,,,,,0.011600427329540253,0.021036241108894467,0.021036241108894467
0.7645065648788254,0.039966709191108785,0.01198132336139679,,0.039966709191108785,,,228.35464663711383,975,974,,,,,,,0.01198132336139679,0.039966709191108785,0.039966709191108785
2.3153644456430196,0.10001457929025703,0.0428236648440361,,0.10001457929025703,,,228.3546191222296,976,975,0.0428236648440361,0.10001457929025703,0.10001457929025703,,,,,,
1.2326098195673385,0.019083271440411175,0.011553993448615074,,0.019083271440411175,,,228.3546415967977,977,976,,,,0.011553993448615074,0.019083271440411175,0.019083271440411175,,,
2.555153904739315,0.26178189566390075,0.024790318682789803,,0.26178189566390075,,,228.3546834193529,978,977,0.024790318682789803,0.26178189566390075,0.26178189566390075,,,,,,
1.7577617271770187,0.0671194296501791,0.0404474139213562,,0.0671194296501791,,,228.35485371386628,979,978,,,,,,,0.0404474139213562,0.0671194296501791,0.0671194296501791
2.3488428947853293,0.12303554543575067,0.012160297483205795,0.012160297483205795,0.12303554543575067,0.12303554543575067,0.12303554543575067,228.35510889576477,980,979,,,,,,,,,
1.5669206280546253,0.11770845249752013,0.013624126091599464,,0.11770845249752013,,,228.35530862395413,981,980,,,,,,,0.013624126091599464,0.11770845249752013,0.11770845249752013
0.634939161127826,0.019487507611304928,0.01218157634139061,,0.019487507611304928,,,228.35566747726426,982,981,,,,,,,0.01218157634139061,0.019487507611304928,0.019487507611304928
0.7197207604176785,0.026130273124511532,0.01283222995698452,,0.026130273124511532,,,228.35601916273123,983,982,,,,0.01283222995698452,0.026130273124511532,0.026130273124511532,,,
1.9217596111998467,0.017370683246598156,0.011355296708643436,0.011355296708643436,0.017370683246598156,0.017370683246598156,0.017370683246598156,228.35634917557792,984,983,,,,,,,,,
2.966068989425526,0.08668641665886895,0.013686447404325008,,0.08668641665886895,,,228.35666653628977,985,984,,,,,,,0.013686447404325008,0.08668641665886895,0.08668641665886895
3.9277511542990378,0.13271553755985047,0.045598700642585754,0.045598700642585754,0.13271553755985047,0.13271553755985047,0.13271553755985047,228.35689511600748,986,985,,,,,,,,,
4.042810565746262,0.283517060880637,0.040050484240055084,0.040050484240055084,0.283517060880637,0.283517060880637,0.283517060880637,228.35701100164223,987,986,,,,,,,,,
2.750536377968569,0.062121951797802964,0.06203069910407066,,0.062121951797802964,,,228.3571904100368,988,987,,,,0.06203069910407066,0.062121951797802964,0.062121951797802964,,,
1.4756979430594688,0.04724149125255081,0.013431289233267307,,0.04724149125255081,,,228.35735314395126,989,988,0.013431289233267307,0.04724149125255081,0.04724149125255081,,,,,,
2.026670561842361,0.1074036674877073,0.014932791702449322,,0.1074036674877073,,,228.35750351837544,990,989,,,,0.014932791702449322,0.1074036674877073,0.1074036674877073,,,
2.7635520363599153,0.18059026799295758,0.08063612878322601,,0.18059026799295758,,,228.35780734734632,991,990,,,,0.08063612878322601,0.18059026799295758,0.18059026799295758,,,
3.1502641670817924,0.16939063501806123,0.012772309593856335,,0.16939063501806123,,,228.35831019556397,992,991,0.012772309593856335,0.16939063501806123,0.16939063501806123,,,,,,
2.214685871267937,0.1111967251083727,0.016850166022777557,,0.1111967251083727,,,228.35890707345803,993,992,0.016850166022777557,0.1111967251083727,0.1111967251083727,,,,,,
2.714842954161593,0.019087294103416818,0.011242933571338654,,0.019087294103416818,,,228.3595809209479,994,993,,,,0.011242933571338654,0.019087294103416818,0.019087294103416818,,,
3.4741748373260073,0.07493593625670514,0.02818501554429531,,0.07493593625670514,,,228.36022107172778,995,994,,,,,,,0.02818501554429531,0.07493593625670514,0.07493593625670514
2.2395683910773254,0.05036464338078714,0.01219659298658371,0.01219659298658371,0.05036464338078714,0.05036464338078714,0.05036464338078714,228.36072951380558,996,995,,,,,,,,,
